3.930173679329242165e-02,2.102155808538219012e-02,1.053241242638914762e-02,7.052359452815792039e-03,3.164281942191576186e-02,1.658897033371609098e-02,1.292360830090460468e-02,3.302187544835563648e-02,6.210393433241568305e-03,6.017517658493670707e-02,5.032109245314087681e-02,3.878506958641160240e-01,6.625392657079152980e-02,3.303875836102859037e-02,1.073098853162143644e-02,1.403354087131647963e-02,0.000000000000000000e+00,1.553607940995016881e-02,9.895537097209369803e-02,3.731507118743551676e-02,9.908169547255354925e-02,1.701544447642070745e-01,6.099447047097169422e-02,2.186935479756776587e-02,1.354451231331724875e-02,9.568542559633982578e-03,4.804853785144642953e-02,4.423039234481935394e-02,3.316579774047519469e-01,7.936549577516159582e-02,2.457968201029586686e-02,4.899954286988605218e-02,5.875219572057987019e-03,7.884777972437334581e-03,1.231045402742007161e-02,5.134890314345325751e-02,6.520912654974336808e-02,2.289018227199868249e-01,3.331555675034642561e-01,1.594774078429808672e-01,3.714952850088145807e-03,1.522476275698339022e-02,5.519320793139149278e-03,0.000000000000000000e+00,1.333205021585775162e-02,1.673104533346271849e-01,3.862446845390427597e-01,1.032552992186187985e-01,5.334678020522311964e-02,1.359400766733166732e-02,2.265263712413692621e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.937768693636419154e-02,1.427079869040860927e-01,1.133092208226856995e-01,4.510221293468777426e-02,0.000000000000000000e+00,6.441971109981814436e-02,2.765070855205629258e-02,4.176602857471110875e-02,4.659518636743927023e-02,1.153861508554197557e-01,1.785137651358415303e-02,8.257960922724839892e-02,2.212364420162650502e-01,2.726043908630210177e-01,5.823592022606854240e-02,1.098974170392424780e-02,4.641424983860604862e-03,4.677545700089406552e-03,1.993473231934704548e-02,3.668011842575840536e-02,1.155681883417117584e-01,2.110098915346371173e-01,1.057939772259524763e-01,3.256003044552226167e-02,2.777113623985840926e-02,1.626868326404173198e-02,1.146021830713282730e-02,7.578436363907644496e-03
2.016038501777302760e-01,8.486764505957475335e-02,7.466971548445967832e-02,6.458664621829239560e-02,8.901929810753203554e-02,1.015533039153720257e-02,6.716705628040402221e-02,7.433499594780837438e-02,5.003026993180875043e-02,7.779548064470556690e-02,9.790736597674089270e-02,4.520755239213390675e-02,3.046637808641133524e-02,8.861224356285558879e-02,1.223324196181748563e-01,1.089665028896337762e-01,1.108804914016245646e-01,2.965115686866927336e-02,5.270902558514518194e-02,2.742333039152996740e-02,1.745414151698853472e-02,1.025714069043593031e-02,9.804083499340312050e-03,1.057769808864903599e-01,1.295778271938620163e-01,1.072868779371352471e-01,1.253676357516024797e-01,2.135729492037272692e-01,3.501892425445547047e-02,1.064608523532068786e-02,1.346801089237830221e-02,2.803247927388937896e-02,1.857449032368427982e-02,3.997682372182550375e-02,8.917354176027503243e-02,2.089311119582840659e-01,1.035888021752807558e-01,4.741754592943860785e-02,4.554062317900548634e-02,2.692899515538871996e-02,2.725689415639461280e-02,9.164441884173661623e-02,1.476829351760667597e-01,1.576299514769193832e-01,2.661599789708543606e-01,1.624417188293778569e-01,4.866539286768623712e-02,1.090765899901979981e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.225827962710467241e-02,7.041299352365221198e-02,3.206152911063141486e-01,2.634693437642700586e-01,9.529515526439651107e-02,4.007455492044369877e-02,1.216034039048360590e-02,3.239781262643699755e-02,3.618738233538446730e-02,4.171228840743019389e-02,3.735306787246216870e-02,3.152537512506511930e-02,6.403042259271859993e-02,3.344130402889573112e-02,5.096814413434432381e-03,2.201633326010020777e-02,1.139682342143556737e-02,2.823070838213587869e-02,9.268452330773745140e-02,3.036485359673150031e-01,2.275160683433649633e-01,1.935142593834532354e-01,2.615500434782247474e-01,2.052054818545918091e-01,3.472962310796293139e-02,1.509910466179663867e-02,3.231745551747884637e-02,6.838093955647319908e-03,1.441596789003650458e-03,4.198349608051444443e-02,1.313435915452301761e-01
8.792082721908262011e-02,7.571732303509748352e-02,1.508616923856760939e-01,2.053642185977337109e-01,9.467704404168143795e-02,4.448678082643953147e-02,8.660956415825944027e-03,4.738105523364018884e-02,3.448699799522648990e-02,1.211369236525115800e-01,9.838850593558738644e-02,4.821127300298839319e-02,1.863097668865348333e-01,7.818460369363820772e-02,9.676094849402373799e-02,4.190786613835516261e-02,2.500087128826786534e-02,2.344887329744941434e-02,1.018187568586067099e-01,4.254233033198396435e-02,2.038263947809903706e-02,3.480782517939923909e-02,7.897444163726224930e-02,7.880305646166595179e-02,1.623400457628894344e-01,1.378048115943215357e-01,1.047664780275714830e-01,1.478605366727462345e-01,3.275123972564067398e-02,1.123938911173941041e-01,8.176956860550629869e-02,1.194421194452033458e-01,1.527547884164478197e-02,4.080298002948955227e-02,8.064021635412550737e-02,1.146931587128649649e-01,1.524415851388565869e-02,8.824341987521214237e-02,2.041711505245218938e-01,3.185588031731712011e-01,2.109775886099464759e-01,6.881309979530575438e-02,7.553842085866100536e-03,3.291088054193973961e-02,1.068274634161981047e-02,7.452016199921772388e-02,3.166413662323241257e-02,4.212780790166228972e-02,5.689531495004151312e-02,6.520232478303153445e-02,1.662181706530747594e-01,1.020213157483740307e-01,6.075707409845453738e-02,6.527689611928190472e-02,1.231826841363483221e-01,5.576186973599277924e-02,1.479129357582453438e-02,3.324505567152963303e-02,1.333642647623629329e-01,4.924903452409951782e-02,1.062669337060463265e-01,9.150924365917069425e-02,1.525600031012998570e-01,2.595431319674445375e-02,4.003528379211926738e-03,3.688134144813428467e-02,2.113932442411262450e-02,5.702275881150257325e-02,1.639554220588412825e-01,2.118012148767294267e-01,1.417608860421831762e-01,1.803901699599648467e-01,3.415283813788536071e-02,1.514603156659125038e-01,2.539818708680043891e-01,1.757625441895830920e-01,2.303072462438191526e-01,7.475608158917863844e-02,4.370835430708973346e-02,9.139495225834264047e-02,4.389728729651246053e-02
3.379367567773209485e-02,1.709252729825500722e-02,1.857421628383480391e-02,5.459721629266787828e-03,2.283816301783086686e-02,2.921938641361526701e-02,1.364325456919972257e-02,2.081424377205617557e-02,4.995621194317866921e-03,6.437452720972004772e-02,1.157260366693775300e-01,3.170881329125592729e-01,1.030067919157497403e-01,2.259480872000545551e-02,5.421629890104002515e-03,0.000000000000000000e+00,2.960453898330273493e-03,1.030902221920549505e-02,1.852549107503581871e-01,4.257355348556229185e-02,0.000000000000000000e+00,4.274056251803852458e-02,6.891932220916902052e-02,1.698581649959134132e-02,3.326037241928151561e-02,5.008336253620182532e-02,6.832989636294381497e-02,9.859616668486775870e-02,1.667824241859146850e-01,3.201365422212187201e-02,2.805339643935352012e-02,3.683394380733337470e-02,1.642164378677221518e-03,1.277441062679525799e-02,8.265521140560158631e-03,6.833594201483907116e-02,2.028560838440628122e-01,3.923051866080556338e-01,9.153902511950867682e-02,5.513034445693705543e-02,4.954531632656557910e-02,2.942426621639736284e-02,0.000000000000000000e+00,5.970493068078553539e-02,4.094219399372486107e-02,3.882527284316242833e-01,3.274046260502965766e-01,5.712277476512941932e-03,2.463246480468741714e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.596489825721948717e-03,6.619775910779199940e-03,4.893392106321221152e-02,2.251286016070089824e-01,1.335019229395398299e-01,2.068036956246739957e-02,2.322371130036828685e-03,3.782150860849185087e-02,0.000000000000000000e+00,2.779990488880198021e-02,5.420532049586647416e-02,7.671823556610266048e-02,6.731093787543769580e-02,8.209981266221223761e-02,3.572991476123072996e-01,7.928581664209934099e-02,2.940203906063417957e-02,2.856809208895873947e-02,3.334654397009066684e-02,2.021671876937630383e-02,3.151985221099432022e-02,2.197451166846989268e-02,2.371204182844021957e-01,7.494136860726446914e-02,3.352125154353453179e-02,1.258740443805010829e-02,2.987393328778541537e-02,6.255131772370331467e-03,1.299936882954643921e-02,1.982690449220333995e-02
6.466387008355940769e-02,4.784833953771038331e-03,9.616118724407735074e-03,1.572653966310394143e-03,1.118962900019179578e-02,2.599321881973925760e-02,5.078885836817435134e-02,1.859268833591778136e-01,6.559429028464550115e-02,2.524238125191107310e-02,0.000000000000000000e+00,3.516561130211303624e-03,1.668051371034677413e-03,5.967802133435624878e-03,1.505325086610367902e-02,1.868247642745428649e-01,1.903699983737600077e-01,1.230978803008779023e-02,2.118170718577752631e-02,2.680555510638851779e-03,5.673723026814712217e-03,7.040055260636434234e-03,1.100716085774651638e-02,1.911292799924711391e-02,5.492243280350114602e-03,1.069288698104045240e-02,1.255299794318467770e-02,1.359858998993535364e-02,1.437407010976175965e-02,6.236119391266371770e-03,6.658257907843168587e-03,2.124172046495776886e-02,6.253086223230349718e-03,1.298220273217807162e-02,6.009201696677165389e-02,1.241470028753062158e-02,0.000000000000000000e+00,5.685251309493428822e-03,1.406624428370606330e-03,0.000000000000000000e+00,8.986149084647197804e-03,1.579518433309629391e-02,1.271010756310753387e-01,7.114247981288337463e-01,4.178435471325248757e-02,9.019937619414842775e-03,1.062911457204116644e-02,9.023016634149292128e-03,8.145329540312785596e-03,5.257170085796694647e-03,1.106184704304238875e-02,4.109217778288817846e-02,1.803177115063337443e-01,1.236363758845951573e-02,1.486552677151928119e-02,6.793419161088274857e-03,1.078213856896210847e-02,1.429778529060778992e-02,1.345431453056703669e-02,8.518703236190071706e-03,2.486584222264843699e-03,8.685179662859608685e-03,8.703851999596397271e-03,1.269965238251417709e-02,4.581456303839989870e-03,0.000000000000000000e+00,2.128671050465428226e-03,5.481764575552995102e-03,3.179461187402418676e-02,1.884959844174805832e-01,1.535070550625324548e-01,5.569367097819740570e-03,9.946336889059374797e-04,8.896274295037146645e-03,5.989090589284429278e-03,6.467962276307110715e-03,6.968648393815150659e-03,5.560171434398216653e-04,1.547936924162111871e-01,4.768554920200143710e-01,5.351340888263281248e-02
2.101831033093228690e-02,3.232702410493187850e-02,7.351816224521576237e-02,2.747955519897742407e-02,8.351671163939930476e-02,1.759361928879128734e-02,1.451531155531263391e-02,4.048025183495157671e-03,2.862386088716401163e-03,4.409390713283834612e-02,2.658111558249752135e-02,2.946626212833405173e-02,2.635228909019193821e-01,1.085621414785209599e-01,5.718605128874235805e-02,1.426036948374796720e-02,0.000000000000000000e+00,1.192759159224309612e-02,3.538468106658175516e-02,2.260237388209548545e-02,1.717778375811440661e-02,4.096301747929637777e-02,1.406714062102778773e-01,1.510873367118546196e-01,7.985069701321789726e-02,3.465167560178541994e-02,2.030606872894396772e-02,1.111555868968015365e-01,1.812525711006124640e-01,1.227625197879702729e-01,1.997326854443617072e-01,3.811644213776137907e-02,2.104468072391365002e-03,9.371954462927880106e-03,6.947932345991547458e-03,1.770404993737981214e-02,5.002584852103269392e-02,1.901531291527993120e-02,6.215786821411187213e-02,2.536310275883449927e-01,1.680997527367970867e-01,6.814884668366093246e-02,9.200600267745169536e-02,6.013524502582356240e-02,5.186886887352368941e-02,9.172789939382855473e-02,4.172919988819383946e-02,2.918034120638386339e-02,4.638583135686537469e-03,3.730927771210010985e-02,2.379585134854747819e-01,7.217164719350015190e-02,5.770889422201702645e-02,2.986063011899873706e-02,1.294258313094992160e-02,0.000000000000000000e+00,1.266892180967815924e-02,1.164134216792463150e-02,9.471866393880359891e-02,2.385114888818855583e-01,1.619078959665937456e-01,7.763620331052675794e-02,3.948970051342562404e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.287752602968885773e-02,2.425558377110078601e-01,4.400450566208533032e-01,1.066018547560294155e-01,3.907925924294914505e-02,1.052234036195682501e-03,0.000000000000000000e+00,5.668225790263797803e-03,6.047562733220639142e-02,2.319329830291246008e-01,3.324902075189761219e-01,8.641220690738403432e-02,3.040631204479577951e-02,4.658438680470790814e-03,1.963202315642127715e-02,0.000000000000000000e+00
4.578745342708125110e-02,5.410689205600150570e-02,6.660164443660050726e-02,3.112568680531268075e-02,7.101562233668574919e-02,3.050841444594312377e-02,2.101574762112967676e-02,1.166362901298899357e-02,1.477334057516356720e-02,1.574209732528808747e-01,1.463195957532845148e-01,8.683101798522138703e-02,3.058297953794468851e-02,4.695770646649457397e-02,5.412579677370896875e-02,8.634658133581756684e-03,4.000367475822618618e-02,1.476136920084221774e-02,1.076065021717016318e-01,3.716971719415372577e-02,1.589885269757590133e-02,3.377918939954115130e-02,2.898472659404248419e-02,3.385691582802757837e-02,8.476885846106645139e-02,7.919965597157130333e-02,1.261807131342926880e-01,8.478935315601660028e-02,8.315575021456549087e-02,1.660585823395418353e-02,3.173597555269477843e-02,5.633811791909472400e-02,3.272870595734282684e-02,2.062791046731889122e-02,5.747337284116858791e-02,8.045174629398139932e-02,4.218308076816839058e-01,2.389906336632706407e-01,6.470252646642211947e-02,9.311550915951717633e-02,1.220149280752697192e-02,8.192453439431572615e-02,5.293255795087863785e-02,9.232303769184471709e-02,1.636128138094896101e-01,2.417706883922961791e-01,7.136575245408435797e-02,1.331922819113055476e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.877017149907879517e-03,9.761040833697459673e-02,4.096455795593935689e-01,2.216282869712099188e-02,2.874779764328255424e-02,2.399267281103984253e-02,3.071592695591341890e-02,7.178226691406493221e-02,7.469380940982001116e-02,7.138807171308347854e-02,6.575042945375117465e-02,4.922246334848786459e-02,4.772324513464407114e-02,1.298310625730796954e-02,5.514113687816393772e-02,5.809785781393175808e-02,3.869144084700164299e-02,2.547331026038487239e-02,7.364009760633502544e-02,2.059177367306886386e-01,2.784692547422027431e-01,3.404672261952259582e-01,1.373755232075970778e-01,5.602703347234422315e-02,3.438811717108671701e-02,1.319115868929276146e-02,1.405518564918599965e-02,1.292969214477416445e-02,5.399838262548876944e-02,8.505324469510028296e-02
1.124106907904910170e-02,5.429435142776917710e-03,8.831808273247036128e-03,1.346877161398812731e-03,1.175932578098650740e-02,4.214461124279934509e-03,3.860209020621717738e-03,4.448432830170399865e-03,9.788320288710301853e-03,2.633975502780904268e-02,2.591439756789026133e-02,6.491621783710943561e-02,4.365214072664839323e-02,1.449900957129764481e-02,1.014303682539044460e-02,8.378959365507135035e-03,3.379536352750015221e-03,1.217825642995993239e-02,5.367875163241224434e-02,1.829527463775868779e-01,3.096205808209880339e-01,7.470673018075067728e-02,5.757311644186174221e-03,0.000000000000000000e+00,6.515322630882600975e-03,1.505854423005585684e-03,8.736426885170591600e-03,2.236405441076439946e-02,3.233677615059998844e-02,3.994514146775910574e-02,1.921553629157060628e-02,1.542624650933795485e-02,2.693754322797625462e-03,2.789566826499248215e-03,1.346877161398812731e-03,4.622262613863364900e-03,1.112921545513225752e-01,3.083741333513205229e-01,3.937726964745848490e-01,7.441220439348740501e-02,3.024879098058570401e-02,1.174566449944356925e-02,7.882560599150854191e-03,1.229279015122631581e-02,1.525007560408548138e-02,1.221856381654716217e-01,4.435435380524554438e-01,1.062559428137376666e-01,2.915354704837223518e-02,2.007179453690178736e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.295136134625951389e-02,1.044214432914460956e-02,5.950975561382898515e-02,3.476677427857665093e-01,5.582777427327113157e-02,3.100744131663699370e-03,2.122161236499051085e-02,6.333382071613759441e-03,0.000000000000000000e+00,7.783656758024989908e-03,1.359414124410932533e-02,3.277868201682138799e-02,1.506519851839970559e-01,3.953287705543733210e-01,1.696655663518585322e-01,7.234372943145918333e-03,1.966021899047969146e-02,6.828068438664704025e-03,8.389650228798516823e-03,0.000000000000000000e+00,4.594311385967103645e-02,3.774165522309696347e-02,1.098627968712532349e-01,3.662315345020102780e-02,1.696098366869788071e-02,1.041219313834279396e-02,0.000000000000000000e+00,1.244323083518237769e-02,2.201899647251428713e-02
1.437035827808749999e-01,8.265831299914522257e-02,2.991718863155799421e-02,4.060758815660656454e-03,1.002012915525990651e-02,1.660108220662142101e-02,3.427263113255309916e-03,1.882093699861761907e-02,6.239177358887552233e-02,5.036363718073930823e-02,1.839407636368145527e-02,3.297667742221748605e-02,8.975992941875213238e-02,5.073767689425926625e-02,3.860772051815662687e-02,4.495114078313721534e-02,5.756584433151989283e-02,1.950440715965947452e-02,6.350678926372151090e-02,3.619593345481346598e-03,1.996724382067038492e-02,4.270376232779168890e-02,1.784217986530504119e-01,4.688640912727397303e-02,1.518895601029209286e-01,1.012090626628946721e-01,2.091726763460394767e-01,1.621062221023325534e-01,2.046610183359648394e-02,1.209854919474433535e-02,3.701913683631694041e-02,3.906635275420824310e-02,4.088702286944147918e-02,1.271452192723523250e-02,4.712560265244866015e-02,1.948548597821910533e-01,2.931637068447018879e-01,2.222733671816966572e-01,1.654362136957096829e-01,1.504736968816989262e-01,4.864819916274087941e-02,1.024907033793358568e-01,3.360708008927114354e-02,4.211937808002085698e-02,9.734339215685088031e-02,1.495216221641371135e-01,6.132068409251760499e-02,0.000000000000000000e+00,2.046079508419766310e-02,8.093656743719103083e-03,0.000000000000000000e+00,1.339475908673012361e-01,3.502810537980927674e-01,2.879830140472490196e-01,4.426054539997804904e-02,1.279206809461194000e-02,1.151096494263838081e-02,4.381827125974155183e-03,1.475987585960122049e-02,3.345357053286592691e-02,5.845397697945494547e-02,9.481402170475275448e-02,8.849460600486966366e-02,9.992103281598493231e-03,0.000000000000000000e+00,6.533537870979658213e-02,9.589181217336145702e-02,1.641503522370066359e-01,7.987910651453689059e-02,2.157076762473283948e-01,2.474985535362001499e-01,1.185325698708664666e-01,1.185653712750767280e-01,2.069194526703106995e-01,1.806773720203476430e-01,4.103827701202636402e-02,4.316818086063398639e-03,0.000000000000000000e+00,1.449575856128489625e-02,2.316665891987176873e-02,1.035035147230884828e-01
4.292934077222378825e-02,1.558655494111280126e-02,1.297717949480880519e-02,6.975442209104962266e-02,1.501040110817023487e-01,7.154038186374041264e-02,5.129695027455346418e-02,2.739375994532882580e-02,4.690278116497516477e-03,2.845902671192020519e-02,1.316721527250152082e-02,2.314766358748726258e-02,3.382474655803864583e-02,5.677953030708078608e-02,1.397536595074109211e-01,6.803494657797573564e-02,7.245790167710378094e-02,2.633076308638021557e-02,5.056482227489366571e-02,8.036472704923034241e-03,1.530276307617514826e-02,2.047936311909671903e-02,6.540889665717591894e-02,5.591748525618695648e-02,3.795246411675032294e-02,4.174292947981778600e-03,3.913927153029398559e-02,6.219800458713688196e-02,4.962675757196358811e-02,3.135675698260374789e-02,8.429855176757630741e-02,6.399448961001123759e-02,2.300917073616286918e-02,9.655608864492040699e-02,1.166868331171217188e-01,1.032362470252962822e-01,3.518994912878699310e-02,5.486880928906456151e-02,0.000000000000000000e+00,8.751874422783167962e-02,2.510283277975635663e-01,2.856254375809298973e-01,1.569616317317497345e-01,9.697102420137904133e-02,6.009898627363435136e-02,9.635861202095870326e-03,1.043573236995444650e-03,0.000000000000000000e+00,1.924253895826454801e-03,4.199846143968290202e-02,9.639176513478116270e-02,3.747050878050307010e-01,2.093689033240440089e-01,6.078260056092909397e-02,1.900405133431704377e-02,1.740521740673693293e-02,8.580177006396414244e-03,1.225987799777565265e-02,7.064714561135536364e-02,6.606377658419279597e-02,2.497123724309048554e-01,1.145631324510236332e-01,1.302302094727440969e-02,1.030974248148237328e-02,6.890744833674391535e-03,1.990879023241183890e-02,6.682475466491226077e-03,9.284392975456930153e-02,4.461232257955294878e-01,3.222377268615531087e-01,2.447316680880337603e-02,2.310908405915879787e-02,5.379415489659058330e-02,7.784009304126997264e-02,1.218097031108991701e-01,1.485691191171792380e-01,9.857092632079104966e-02,5.208537910503280299e-02,2.042587341311477567e-02,5.559577792217632736e-02,7.331294651085927538e-02
1.298947573189317972e-01,2.698747895984481698e-02,7.257977726283376674e-02,4.419737447731046653e-02,1.087689758637959553e-01,1.232023338179741162e-01,6.075370235875017511e-02,6.042737429942950100e-02,3.757777565440046513e-02,3.549372292560688119e-02,9.900491769528793617e-02,2.031571571366526940e-01,2.695437081089468445e-01,1.990716249992741660e-01,2.510211284271278431e-02,3.585407391531658314e-03,3.695753280381711744e-03,1.031778442819596651e-02,4.842469229762630389e-02,6.826412325311518627e-03,0.000000000000000000e+00,7.055044942656778229e-02,1.695689262451788026e-01,1.966599579319859015e-01,1.056916931734063203e-01,1.886926673579545632e-01,3.830159541012605195e-02,2.266495858879862269e-01,1.757096810495633599e-01,5.876557414114064182e-02,2.926481205926028534e-02,4.905797202284553626e-02,2.413817958177754547e-02,1.713929402306554536e-02,5.407152557046068786e-02,5.562815064591176972e-02,1.154553741623069313e-01,6.730898238732338501e-02,1.343087645380116879e-01,6.045798387526228612e-02,3.711163968726342854e-02,7.855873652254388717e-02,5.549432441981817787e-02,7.366648006816564620e-02,1.856610137287905415e-01,8.222320082023586163e-02,1.957171926676080226e-02,1.480159163501019136e-02,5.226584468994074743e-03,4.481759314971385001e-03,1.113979419056810791e-02,6.419349333695667514e-02,1.562760433685695949e-01,2.541348573059932781e-01,9.836098506397712715e-02,4.570515600250988492e-03,1.254892511479267954e-02,2.834513514338328315e-03,6.417329972105183244e-02,2.027984980150858776e-02,1.874397347297430683e-01,1.498207207715982203e-01,4.684891810364475578e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.623362292238644464e-02,3.735129138923579117e-02,1.209835796129722918e-01,2.393598616689420477e-01,2.304149602375705763e-01,6.488765371932202208e-02,3.793887193650750944e-02,1.098271967731317689e-01,1.782122580735114314e-01,2.774597796265451666e-01,1.695184035203287365e-01,8.734785310477966025e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700127502933153886e-02
5.458486752792716945e-02,1.054404591107810235e-01,9.270184782369698950e-02,7.854431475907160121e-02,6.175059411935519826e-02,1.798437973287545996e-02,2.373968524473530316e-03,1.126072252100340267e-02,8.695026170071805394e-03,4.595196635835982479e-02,1.627333597864492540e-02,1.070896436113740607e-01,1.814082459327653885e-01,1.659575651338807134e-01,1.402009177335302725e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.538903534362381961e-03,3.748983476585342894e-02,4.261404162974382140e-03,1.445370314519558302e-02,4.235364705410250841e-02,6.968230777249186103e-02,1.080185751255310495e-01,8.214298412345888423e-02,5.895783574759684564e-02,3.298542750543255464e-02,1.204463415552550626e-01,1.267728416753435006e-01,5.413660272442465810e-02,2.931641313102551286e-02,5.546102961200440051e-02,2.019037329141707554e-02,1.111083915352624289e-02,4.065194072693628646e-02,9.403691739303296493e-02,2.338124181500801368e-01,1.001944665411259039e-01,1.081896691485661061e-01,9.798887427102596914e-02,1.099973455075153456e-01,2.617415814072744928e-01,1.674601085922247656e-01,1.711625323639139329e-01,1.840916190519605589e-01,1.305457641419875137e-01,6.761065619236459115e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.343157184382082092e-02,1.526711951239155818e-01,2.226513571077248510e-01,2.879188559369638689e-01,6.827828916463000997e-02,2.208880700808659933e-02,2.239615553317291646e-02,1.156877970440160601e-02,7.629794475285629762e-02,3.953331077454420861e-02,7.056349023111595231e-02,7.879930368057178058e-02,6.233292768360965130e-02,5.595497726246780002e-04,0.000000000000000000e+00,1.826923689461130290e-02,1.791433355467396751e-02,1.491236857668153948e-01,3.783046547124779280e-01,1.771928730759971260e-01,1.657359514574548442e-01,3.017334538759734383e-02,1.060764073722583328e-01,1.281486462905350732e-01,1.969416775311538248e-01,1.483501041078968408e-01,1.137980934854658649e-01,1.310866326569446079e-02,1.871896810853630744e-02,2.485571002402600302e-02,6.251526205203748743e-02
1.071922549642221889e-01,4.466279261242467324e-02,6.222517064008874221e-02,5.706111807233549965e-02,2.358662049533871707e-01,1.690718297953979210e-01,5.159269914410410940e-02,1.206111364090813043e-02,4.575849658039213286e-02,6.639487360649204417e-02,1.479073920402945545e-02,1.019931268059593409e-02,5.129175729592099636e-02,4.726489941526289262e-02,2.134198985305937879e-01,1.102035396652877169e-01,6.165007652083159817e-02,3.282346046532663708e-02,1.123573246214581434e-01,6.959357803971520651e-02,5.705461429830379488e-02,5.643312130333263260e-02,1.975578748372783591e-02,9.708138357952910205e-03,4.948311092495116109e-02,5.565960608953135491e-02,4.823571599206768340e-02,3.775202649176752356e-02,4.273316391404004266e-02,9.182431981152289202e-03,1.095323025966249593e-02,6.727477731329549460e-02,8.815437402666009836e-02,2.311571926215453543e-01,4.013758701230281112e-01,2.019972558141413244e-01,1.935278793755325008e-02,6.667499311356790692e-02,2.866191287697744325e-02,2.069261320995299108e-02,7.381833447353182420e-02,1.497933092186626292e-01,4.093553383521056910e-01,3.645105380433030229e-01,1.905314101224136469e-01,7.569592364856661537e-02,3.507524292626680584e-02,5.737824937237660100e-02,4.404121097203987645e-02,2.459183569162584626e-02,8.884860758183811547e-02,1.094469930498747634e-01,4.999976905443273556e-02,7.417888336406006089e-02,8.469712824625824643e-02,2.379486676759688321e-02,5.089917941778322741e-02,5.356037072158095769e-02,6.206486707340620745e-02,8.977813405808292291e-02,6.009706019503487096e-02,5.821180552449498752e-02,1.074789435630029572e-01,4.359829649560362230e-02,1.967479823450515170e-02,4.892005858530365514e-02,5.851569599906837615e-02,1.006190202526116295e-01,8.591213027878150110e-02,5.033434483876692012e-02,7.899085501106091478e-02,8.204580924221022142e-02,6.826576305447552839e-02,0.000000000000000000e+00,4.665696916857736687e-02,5.081379522226365381e-02,2.082227112403346736e-02,3.885190145972376025e-02,6.521979466893960964e-02,2.442085268537474291e-02,4.881238240102977327e-02
4.006393314009434187e-02,5.013660146788881389e-02,3.113890078417290083e-02,1.307081395031121918e-01,3.115687693843914238e-02,2.469318691605388097e-02,3.104241631482971761e-02,1.799037087913982549e-02,2.869034047425951181e-02,6.805488006566903780e-02,1.281607927085082199e-01,2.029116599159258016e-01,2.249251862838709537e-02,6.700764657657920509e-02,7.350520583382660900e-03,0.000000000000000000e+00,3.461298807976451175e-02,3.506773411334090235e-02,9.631695602348258611e-02,0.000000000000000000e+00,5.156726021796224045e-03,6.761215601532221710e-03,3.518767661951220649e-02,1.323988363256121126e-01,1.393395210262809714e-01,1.894384645257150279e-01,9.106451599853054857e-02,1.658866455940937179e-01,2.245440984859348732e-01,1.034523194930777185e-01,3.496490450568056491e-02,5.333992254887786472e-02,3.686059537783465540e-02,4.638155361617884651e-03,2.131786316840572973e-02,2.694083174698294961e-02,6.312325840785487641e-02,1.508051088144997942e-01,3.431534208269517161e-01,1.997917285068327720e-01,1.913922249861025812e-02,1.209977007968028248e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525150391420399543e-01,5.949744661521781663e-02,0.000000000000000000e+00,1.021155241676992113e-02,6.199851539476727152e-02,3.827226875676852796e-02,9.920172321982223540e-02,2.241155232808233477e-01,2.586314910054255956e-01,1.456251572510849079e-01,2.235164946820628051e-02,2.515592744858129171e-02,5.627713878782696251e-03,3.061026506232617656e-02,7.243363854120039858e-02,8.976874825827471649e-02,1.857664497837412942e-01,2.284332199652013839e-01,8.643166006807699586e-02,0.000000000000000000e+00,8.008200946721766300e-02,1.358309493739726093e-01,1.220180982917613011e-01,3.646528262636599543e-02,9.103301341893950405e-02,7.745023042130308455e-02,7.319984266393052275e-02,1.300423399483240650e-01,3.345485541834545828e-01,2.109107962601854125e-01,5.237414370429057525e-02,1.978931872225591845e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.142015851804104809e-02,5.262392488043640681e-02
